36088	侏羅紀	67
3547	刑部	67
35335	藉以	67
34006	憲章	67
3347	界限	67
33107	備受	67
32173	一任	67
3171	大城	67
30542	盛產	67
28373	體裁	67
28276	燈塔	67
28042	健身	67
27929	二個	67
26697	促使	67
25743	比哈爾邦	67
21135	皮特	67
21003	去除	67
20941	演算法	67
2027	課題	67
19092	門戶	67
18157	大公報	67
17952	朗縣	67
17173	提前	67
16251	波動	67
13951	一旦	67
13865	彙編	67
12709	境外	67
12068	川黔	67
10554	花蓮	67
10186	佩拉	67
10071	藝術學院	67
8776	為旋	66
8438	外國語	66
73423	岩手	66
72440	耶和華	66
71966	新曲	66
71746	利奧	66
71743	乘坐	66
71528	低溫	66
71025	斯特爾	66
7099	世上	66
70003	一是	66
693	臨時政府	66
69180	輸送	66
68225	用品	66
67627	哈布斯堡	66
67452	高等法院	66
66479	家用	66
66110	調控	66
65954	袁世凱	66
65860	三十二歲	66
65636	金字塔	66
6504	為生	66
64531	馬山	66
64373	無產階級	66
63741	生意	66
63616	杜鵑花	66
63008	錢塘	66
6276	泥沙	66
61809	據稱	66
61180	共同體	66
60350	監督管理	66
59980	銀耳	66
5896	併為	66
58591	香味	66
58393	納米	66
57075	市郊	66
56612	二十五年	66
56418	華山	66
56209	石家莊	66
55720	蘇門答臘島	66
55049	標高	66
54908	東周	66
53555	編導	66
53538	插入	66
5313	春秋時代	66
51510	同行	66
50935	第二艘	66
50320	前來	66
49088	鄉級	66
48968	宗教信仰	66
48795	中美	66
48743	待遇	66
48724	鞏固	66
47902	本市	66
46433	市委	66
46137	恩斯	66
44044	福克斯	66
43691	出版發行	66
43669	一九八	66
41352	一環	66
41101	工商管理	66
40302	科特迪瓦	66
40237	動物園	66
40083	載人	66
38352	系列賽	66
37358	二十日	66
36383	工人黨	66
36299	轉換成	66
36018	利科羅	66
34939	遼東	66
33935	難民	66
32697	欣賞	66
32079	曲面	66
31444	國發	66
29892	九江	66
28699	善於	66
28566	起事	66
2844	指引	66
2842	頗為	66
2791	縫中	66
27648	夫卡	66
26865	竹林	66
26503	上演	66
25611	第一場	66
25102	三十三歲	66
24888	機械工業	66
23627	刊載	66
23510	歐亞	66
22496	斜坡	66
21742	在世	66
21062	迫使	66
20779	翠雀花	66
20384	基座	66
20189	玩法	66
19342	芝士	66
187	礫質	66
18442	自然環境	66
17465	海島	66
16961	布斯	66
16332	單幢	66
15564	近期	66
15418	富蘭克林	66
15202	有機物	66
15156	特例	66
13541	事蹟	66
10695	電子郵件	66
9374	分界線	65
9099	過於	65
815	翅膀	65
76	至此	65
7474	天神	65
72675	新民	65
71380	頒布	65
71341	思潮	65
71306	全文	65
71165	第三部	65
71118	阿爾卑斯	65
70908	持節	65
70340	推理小說	65
69717	城東	65
6943	大海	65
69372	山脊	65
6907	文武	65
68110	暴露	65
67653	晉升	65
66457	掛牌	65
66010	假想	65
65316	支部	65
65172	改元	65
6499	穀物	65
64684	昆士蘭州	65
63727	聚合物	65
63428	街及	65
6187	中華人民共和國中央人民政府	65
61355	電視網	65
60968	抗爭	65
60835	肯塔基州	65
60403	古蘭經	65
60262	土司	65
60056	中央銀行	65
5905	東海岸	65
58990	訂定	65
58338	嚴謹	65
58166	老城區	65
57130	西北角	65
5654	白旗	65
56225	航道	65
55513	甲戌	65
53733	當成	65
53388	倉庫	65
5328	領事	65
52668	螺科	65
52051	踏足	65
50984	發明者	65
49931	雕塑家	65
49245	利奧波德	65
49028	綜藝	65
48626	趙國	65
48207	居者	65
48062	石碑	65
47945	事業單位	65
47131	斯特羅	65
46010	藏品	65
45602	議會選舉	65
4533	牌照	65
45319	韋萊	65
45229	亞瑟	65
44597	融資	65
4445	物料	65
43452	南昌市	65
43028	供水	65
42891	同母	65
42485	回憶	65
41782	漁民	65
41251	修正案	65
40829	文昌	65
40789	及時	65
40585	澳門半島	65
40488	收到	65
3957	阿納	65
39304	索菲亞	65
38673	假定	65
37409	噴泉	65
36915	縣道	65
3680	中文名稱	65
3503	多指	65
34008	高分子	65
33573	亞運會	65
33313	豐田	65
33276	結晶	65
32125	其上	65
30749	懷特	65
30353	亞歷山德拉	65
30247	波斯尼亞	65
29689	穆利格	65
29204	府府	65
29040	大堡礁	65
28984	初時	65
28599	初步	65
28052	尤以	65
27796	無數	65
27592	瀘州市	65
27001	垂頭	65
26666	棘茄	65
25327	海藻	65
25313	海姆	65
24363	應付	65
23710	北段	65
23554	特許	65
23545	斯克	65
23480	中央山脈	65
22691	館長	65
22665	管區	65
20566	羅斯冰	65
20048	克裡斯蒂安	65
19841	綠地	65
19067	圖克	65
1895	太尉	65
17594	南通	65
16745	田野	65
15302	英式	65
1328	副校長	65
13057	下一個	65
11796	向前	65
1179	呼圖克圖	65
10377	下一代	65
10233	便會	65
9791	巡洋艦	64
9266	外星	64
8523	真核	64
7938	地方自治	64
7881	昆河	64
765	這就	64
7420	聖皮	64
71012	巴氏	64
70813	西西里島	64
70465	新編	64
69532	斑塊	64
69359	開曠	64
684	內典	64
68162	韋是	64
67652	考古學家	64
67428	長者	64
66359	斯德哥爾摩	64
65746	貝里	64
65425	代名詞	64
64175	超人	64
63683	負擔	64
6367	新墨西哥州	64
63172	掌章	64
63032	司儀	64
62363	首映	64
62349	接待	64
61554	之作	64
60521	伊區	64
60334	秦嶺	64
59854	斯特拉斯堡	64
59676	傳稿	64
59407	官位	64
59077	國史館	64
5887	萊比錫	64
5884	實時	64
58701	美國聯邦	64
583	小花	64
5826	社會福利	64
56210	欽定	64
55742	砂石	64
55347	此曲	64
55200	編入	64
55028	雲浮市	64
54814	較長	64
54203	格斯	64
54051	傳道	64
53	這套	64
51622	增至	64
5091	操控	64
49716	投影	64
49648	郎中	64
48419	淘汰	64
48163	札幌	64
4718	十月革命	64
46700	馬利	64
46680	聯合國大會	64
46406	手指	64
45550	度假	64
45133	發展史	64
44962	演變成	64
4492	大專	64
44652	艦艇	64
44305	電玩	64
44231	開頭	64
44080	挪威語	64
44074	薄膜	64
42277	女作家	64
41169	文憑	64
41166	目下	64
41133	斷層	64
41023	默爾	64
40907	第三方	64
40655	近親	64
40217	號是	64
39746	電動	64
39562	醜聞	64
38066	集團軍	64
37722	風貌	64
37004	配樂	64
36797	身長	64
34491	現稱	64
34307	許可證	64
33840	盛事	64
32501	開埠	64
32154	月亮	64
31743	層高	64
3161	釀造	64
31518	第十八屆	64
30923	貝加爾湖	64
3020	紅外線	64
29908	履行	64
29290	筲箕	64
29226	何塞	64
2880	起飛	64
28769	薺屬	64
28045	白花	64
27878	實驗性	64
27772	搜集	64
27198	槍械	64
26802	大法官	64
26692	桌上	64
26392	二十一年	64
256	加利福尼亞	64
25446	惠州	64
24361	阿爾德	64
23722	海裡	64
22715	泰安	64
22026	運載火箭	64
21704	城隍廟	64
21334	轄域	64
20190	文學系	64
20132	蘇黎世	64
19914	武裝力量	64
19559	上屆	64
19465	合齒	64
17691	倪匡	64
17359	或林緣	64
17050	中稱	64
16723	一站	64
16717	老闆	64
16567	香港市民	64
16208	恆基	64
15767	預備	64
15661	完結	64
15614	專欄作家	64
14009	四次	64
13573	第一百	64
13319	象棋	64
13271	聖米格爾	64
13047	中土	64
12681	專員	64
12616	自製	64
12521	恆河	64
12106	小口	64
11896	台幣	64
9490	茅利	63
9433	向下	63
9134	庫斯	63
9077	之所以	63
8730	超自然	63
8012	紀年	63
7882	僅在	63
73487	一股	63
73352	由大	63
73205	一隊	63
73	太傅	63
72858	千葉	63
7249	實習	63
72179	東麓	63
72145	努爾	63
71709	新月	63
7146	孔州	63
70920	魏國	63
7053	勇士	63
70035	幼稚園	63
69538	誕辰	63
69419	一譯	63
69395	舊石器時代	63
69247	邁阿密	63
69182	緣故	63
68728	西夏	63
68585	新人	63
68553	歐拉	63
67767	終端	63
67765	同人	63
67299	世俗	63
66918	敖德薩	63
66879	初始	63
66693	龍潭	63
65783	基本法	63
65510	切爾尼戈夫	63
63419	水泥	63
62459	邯鄲	63
62234	譯法	63
61935	放大	63
61500	加州大學	63
61216	收縮	63
60749	活動中心	63
60689	主軸	63
60472	武功	63
60178	永久性	63
59966	鼓樓	63
59900	當選為	63
59805	形容詞	63
59529	紙幣	63
58814	墳場	63
58647	港口城市	63
58536	人民日報	63
58386	日以	63
58300	機型	63
58219	琉古	63
58159	巧克力	63
58027	少有	63
57593	附有	63
57434	服務中心	63
57086	四部	63
56796	第四個	63
56719	樹屬	63
56615	法典	63
56301	文中	63
55961	換句話說	63
55818	奎斯特	63
55309	國民小學	63
54621	生態學	63
54496	願意	63
52724	石壁	63
52407	名額	63
51419	紅景天	63
51299	彌敦道	63
51275	分組	63
49775	四座	63
49393	橄欖	63
49391	排出	63
48938	外交政策	63
48897	花崗岩	63
48769	衣服	63
4768	縣丞	63
47557	假期	63
47435	民辦	63
47350	鎮江市	63
47225	尚氏	63
47035	科羅拉多州	63
46808	民航	63
45317	腐敗	63
4436	外銷	63
42507	行政事務	63
42107	芯片	63
40511	拉普捷夫	63
40243	維尼亞	63
39935	叔父	63
39908	有線	63
39751	二十四日	63
39119	蘇拉威西	63
38440	津巴布韋	63
38371	晉身	63
37707	喜好	63
37431	子彈	63
36255	大同市	63
36089	俄亥俄	63
35599	憲政	63
3485	小喬木	63
34846	空調	63
33612	內河	63
32769	阿蘇	63
32585	姐姐	63
32445	情人	63
31899	更換	63
31796	難度	63
3140	月號	63
30815	達區	63
30599	外語	63
30409	三線	63
2999	臨洮縣	63
26711	腹地	63
26662	曾祖父	63
2617	奧拉	63
25625	虹鱒	63
25555	海鮮	63
24823	馬英九	63
24486	飲品	63
22747	里尼奧	63
20704	激光	63
20700	墓誌銘	63
20152	科崖	63
18547	易於	63
1705	監測	63
16993	費爾德	63
16562	傾斜	63
16503	瓦羅	63
15885	屏幕	63
15072	爾縣	63
14841	馬頭	63
14800	補助	63
14686	繼而	63
14095	莫里	63
13788	列寧	63
13766	加里	63
13398	公司總部	63
12413	穹丘	63
10670	一時	63
10048	三疊紀	63
9989	所列	62
9878	協辦	62
9027	伊本	62
8532	太陽能	62
8130	阿倫	62
72632	麾下	62
72014	林地	62
70535	度過	62
70488	加龍省	62
6985	堪察加	62
6901	供給	62
68904	編譯器	62
68425	第五次	62
67893	開元	62
67759	媽祖	62
67736	一併	62
67435	第一階段	62
67143	未知	62
67039	阿拉伯文	62
66986	立案	62
66592	拉斐爾	62
66217	質素	62
65368	住宿	62
64392	明太祖	62
61451	淮安	62
61159	里程碑	62
59202	無論是	62
59180	聖徒	62
59114	被子植物	62
58765	紐約時報	62
58587	電視劇集	62
58148	和尚	62
57012	逃亡	62
54193	元老	62
54143	貝多芬	62
51976	開館	62
51729	西狄道	62
5168	確切	62
5161	志願	62
51450	哺乳類	62
51377	三十四歲	62
50127	單打	62
50075	城池	62
4864	奧利	62
48540	吳氏	62
48053	民變	62
47794	比喻	62
4778	古物	62
46962	對待	62
46961	中國共產黨中央委員會	62
46857	貨車	62
46487	日食	62
45102	東到	62
43825	割據	62
43812	召集人	62
43692	官方語言	62
43603	皇冠	62
43528	山中	62
43331	目美	62
43085	腐生	62
42296	留尼旺	62
41439	血型	62
41421	幼子	62
4113	空曠	62
40212	醫學家	62
40010	區級	62
39899	第聶伯羅彼得羅夫斯克	62
39498	專業人士	62
39033	西街	62
38331	選擇性	62
38099	東江	62
37938	罪犯	62
37673	櫻桃	62
37649	貝勒	62
37520	德洛斯	62
36920	代爾	62
36773	國公	62
36598	公演	62
36172	鐵道部	62
34744	流體力學	62
33320	搞笑	62
3305	濕處	62
32892	保定	62
3163	苔蘚	62
31123	歐洲聯盟	62
30996	西孟加拉邦	62
30704	柳州市	62
303	困境	62
28279	太陽神	62
28116	不知	62
27609	馬尼拉	62
2728	勞倫斯	62
252	起訴	62
25170	丰台	62
24976	諾貝爾獎	62
24937	西雅圖	62
2439	騎士團	62
22773	輔佐	62
21144	馬歇爾	62
19881	振動	62
19862	十九日	62
19761	萬華區	62
18918	開放式	62
18813	耶魯大學	62
18500	統計局	62
18360	住持	62
18165	發聲	62
18096	黃帝	62
18052	吉安	62
16824	吉利	62
16683	第一季	62
16244	受害者	62
15642	清洗	62
15053	鎮海	62
14852	梅州	62
14243	營銷	62
1402	西里爾	62
13379	底盤	62
12634	中壢	62
12421	科舉	62
11559	現代主義	62
11516	只會	62
11049	主題公園	62
10056	對付	62
9715	提斯	61
9587	大安區	61
928	配音員	61
887	撥款	61
8684	新一代	61
8570	領先	61
8290	德魯普	61
7358	可是	61
73398	每周	61
732	太后	61
72627	分院	61
71445	火焰	61
70610	文集	61
70585	西江	61
70441	晚號	61
7035	隔離	61
69982	茨城縣	61
69890	替換	61
69719	山莊	61
6913	儲備	61
68908	鑒定	61
68778	直隸省	61
68602	千里光	61
68307	巴奇	61
67533	開口	61
67514	魯尼亞	61
64729	凝聚	61
64479	機種	61
64174	糾紛	61
63825	蜀漢	61
63780	處長	61
63602	巨蛋	61
63573	歐洲人	61
61936	完全相同	61
61816	修理	61
61573	國度	61
60810	發現者	61
59525	併發	61
59281	各方	61
57725	埃利	61
57713	司機	61
56694	威斯特法倫	61
56619	詞林輯	61
56276	收取	61
56135	藍田	61
55332	環線	61
54900	編印	61
54460	附送	61
54007	後唐	61
53716	橘色	61
53551	八十年代	61
53364	偏向	61
52936	馬祖	61
52877	縮短	61
52653	自號	61
52205	蘭山	61
52004	清河	61
51963	莫拉	61
51926	前端	61
50582	法蘭	61
49849	現金	61
49787	開採	61
49253	環城	61
47877	比利	61
47709	表決	61
47377	似乎	61
46273	視訊	61
45912	部下	61
44869	借用	61
44474	輕鐵	61
44364	一市	61
43046	代表作品	61
42380	馬達	61
42021	黃山市	61
41829	回收	61
4159	安樂	61
40773	西蒙	61
40664	高雄縣	61
4012	在此之前	61
39602	九龍區	61
39144	新鮮	61
38730	出沒	61
38090	交往	61
3801	大字	61
37784	希特勒	61
37461	子弟	61
37324	七星	61
35894	二期	61
3580	有富西	61
35091	底特律	61
34653	並向	61
3434	八里	61
33032	舒適	61
32280	第六代	61
31818	錦標	61
31716	鴨跖草	61
31666	報社	61
31196	韋爾島	61
30052	必然	61
29996	一小	61
29969	調製	61
29943	沃倫	61
29240	鄞縣	61
29049	短時間	61
28797	東亞地區	61
28653	明萬曆	61
28434	國歌	61
27978	古鎮	61
27892	製造廠	61
26799	情景喜劇	61
25829	鄞州區	61
25766	變異	61
24641	巨星	61
24392	補選	61
24170	石橋	61
22284	互通	61
21958	工程系	61
21857	量度	61
20510	館藏	61
19671	工程學院	61
19522	星島日報	61
19060	基團	61
18515	德納	61
17611	腹面	61
16659	遮蔽	61
15944	赤道幾內亞	61
15821	半山區	61
15434	動植物	61
15179	使命	61
14075	京滬鐵路	61
12962	北道	61
12832	油尖	61
12734	算術	61
12510	清初	61
1229	游戲機	61
12184	話劇	61
11266	二零零六年	61
10458	河等	61
9526	留存	60
927	拉馬	60
9018	有如	60
8196	戰勝	60
8119	魔鬼	60
72713	職工	60
72562	卡洛斯	60
71809	西線	60
71690	綁架	60
71215	柴油	60
7052	世人	60
70299	原產地	60
69861	防治	60
68275	由納	60
68202	黃浦江	60
68173	水生植物	60
6677	多夫	60
65502	諾曼	60
65145	聯合報	60
64942	爬行動物	60
64177	陳述	60
6416	馬哈拉施特拉邦	60
63081	自幼	60
62733	世界冠軍	60
62504	始發	60
62372	雪山	60
6221	五名	60
61570	興隆	60
60207	橋頭	60
59288	所載	60
59255	巴倫支海	60
58911	插曲	60
58655	尼日爾	60
58508	掌控	60
58178	半線	60
57945	歸納	60
57823	億年	60
57162	維吾爾語	60
55699	州政府	60
55532	製劑	60
55090	親屬	60
5467	導引	60
54515	區政府	60
53599	光源	60
5321	大明	60
53128	科技股份	60
53070	輪廓	60
52121	黑斑	60
51863	當然	60
51756	高斯	60
51365	自轉	60
51237	分級	60
5110	游擊隊	60
51093	基準	60
50936	約定	60
50538	哥倫比亞大學	60
50501	機體	60
50162	季軍	60
49971	胡瓜	60
49835	叢書	60
49718	制服	60
48950	徐州市	60
48767	第十六屆	60
48464	曼嶺	60
48365	格利	60
47851	勒姆	60
47817	正門	60
46138	大專院校	60
44773	巴庫	60
44501	十月初	60
44258	黃大仙	60
43524	輕軌	60
4332	隕石	60
4331	優異	60
43217	世界觀	60
43132	停留	60
42966	嘉賓	60
42562	英國政府	60
41408	亞克	60
40944	東為	60
40911	洛雷	60
39981	奈良縣	60
39901	番禺	60
39711	艋舺	60
38963	摩拉維亞	60
38224	繁體中文	60
38216	火山口	60
37976	暹羅	60
37232	有功	60
36794	明天	60
36245	繞城	60
35855	單車	60
34571	加里曼丹	60
33664	沿江	60
33478	貧窮	60
32239	二代	60
31738	赫伯特	60
31733	大類	60
31515	蜘蛛	60
3129	惡魔	60
30725	鄰接	60
30716	韋爾德	60
30005	法屬波利尼西亞	60
29304	縫隙	60
28647	引申	60
28295	校名	60
28115	劉邦	60
276	實例	60
26900	流至	60
26019	水上運動	60
25847	海馬	60
24907	第一臺	60
24763	一戰	60
23461	淡水河	60
22636	團員	60
22416	利潤	60
22283	至今已有	60
22032	二千	60
21404	河床	60
21316	雜交	60
20849	普法爾茨	60
20530	而已	60
19527	準噶爾	60
19062	口腔	60
18749	微型	60
17887	攻擊機	60
17593	旺區	60
17487	照射	60
16881	中級	60
16504	自然資源	60
16376	歐文	60
16183	桌面	60
15989	中山北路	60
15325	弗蘭克	60
15209	讀取	60
14902	語義	60
14371	節慶	60
13776	微觀	60
13660	喜馬拉雅山脈	60
12966	中心區	60
12551	海綿	60
12450	伊爾庫茨克州	60
12310	拉普	60
10574	婆羅	60
10172	第二名	60
9255	縣內	59
9215	鯊魚	59
8822	卡尼亞	59
7832	長白	59
7642	特洛伊	59
7347	賓館	59
73435	調味	59
73381	泰縣	59
7294	艾哈邁德	59
7228	索馬利亞	59
72149	執業	59
7211	職業聯賽	59
72003	佔據	59
71521	兩所	59
70882	政體	59
70221	中文名	59
70176	上級	59
69819	地下城	59
69074	家村	59
68996	國人	59
68179	單個	59
68065	兩段	59
67954	研討會	59
67725	蘇里南	59
67314	科塔	59
66544	有點	59
66101	個鎮	59
6566	姑娘	59
65361	得來	59
65242	總科	59
65099	長樂	59
64816	電子產品	59
64643	黨派	59
64288	津市	59
64141	日時	59
64124	南星	59
63272	不同之處	59
63022	滁州市	59
62992	清道光	59
62400	解讀	59
61888	安慶	59
61871	連通	59
6180	多座	59
6159	確實	59
61045	紅山	59
60613	鄉試	59
60457	武帝	59
59029	諾維奇	59
58194	比起	59
57468	藍線	59
57292	創傷	59
5727	犬牙	59
57024	岡州	59
56558	修復	59
56496	突吻	59
54677	判處	59
54125	氧氣	59
53381	該隊	59
52852	主任委員	59
52705	瑞利	59
52487	勳爵	59
51019	米歇爾	59
50552	徵夷	59
5031	超新星	59
50292	單數	59
50262	四季	59
49937	雲杉林	59
48909	鹿兒島	59
48898	金鱗	59
48833	機身	59
48168	比值	59
46624	神經系統	59
46352	連絡	59
45913	合適	59
45331	大英帝國	59
45305	番地	59
4519	十四日	59
44838	迦納	59
44513	三比	59
44238	瀏陽市	59
4345	世稱	59
42848	品等	59
42395	債務	59
42056	號召	59
41223	例行	59
4119	次序	59
40827	千里達	59
40357	中後期	59
40207	關押	59
39000	崇寧	59
38811	軌跡	59
38601	兩項	59
38060	詞源	59
37926	阮朝	59
37789	三寶	59
37705	入獄	59
37549	三國演義	59
37428	十字架	59
37362	一根	59
36792	羽毛	59
35844	情景	59
35531	尼古拉斯	59
35375	現居	59
34023	優良	59
33660	音節	59
33403	西班牙文	59
32077	拿下	59
31010	利亞爾	59
30826	大院	59
30457	湖州	59
29862	諾貝爾文學獎	59
28933	大調	59
27201	諺文	59
272	出版商	59
27189	微波	59
26827	阿拉米	59
26729	主城區	59
26427	科拉	59
26406	黃道	59
2627	漳州市	59
25679	科查	59
25226	田中	59
24491	流速	59
24303	用到	59
24044	車身	59
23754	牛肉	59
23639	烏蘇	59
22085	球迷	59
22079	原著	59
21479	新古典主義	59
21145	乾擾	59
21115	側邊	59
21091	卡片	59
21069	摩西	59
20995	加快	59
20891	布里亞	59
20716	圖州	59
20299	申島	59
20234	而定	59
19359	驅逐	59
18792	郵輪	59
1876	三峽	59
18457	召集	59
17673	目金鱗	59
17019	節省	59
1677	青藏高原	59
1626	明珠	59
15952	開闊	59
15869	甘蔗	59
15841	卡車	59
15639	射線	59
15608	上旬	59
15593	球狀	59
14743	音樂廳	59
14646	理工大學	59
14320	一個月	59
13652	巴爾幹半島	59
